comment_id,video_id,source_title,source_url,published_at,like_count,text,label,annotator,confidence,notes
Ugym32dNe7z1IWwlrpV4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-09-14T09:34:22Z,1,"Gogon. Gogon., Lembar pengesahan kok di belakang!!! Aneh ahhhh.,",Positif,claude-llm,0.75,curiga lembar pengesahan aneh
UgxfrdUdMmAW7RtOtqx4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-18T09:54:22Z,0,Kapan terjadi perdamaian pada Roy Suryo cs maka terpenuhilah spekulasi jokowikarena dari awal sdah itu yg ia harapkan.,Positif,claude-llm,0.7,curiga Jokowi mau damai sembunyi
UgyJBARigPZybpZTAuN4AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-24T00:48:04Z,0,Udah lah klu namanya tersangka ya salalah atau benar tetap bela diri,Netral,claude-llm,0.6,komentar umum tersangka bela diri
UgxeTwr5imNx6nL-AZl4AaABAg,4yjXBLcjynU,"Diana Murni Sindir Roy Suryo: “Menghadapi Orang Gila, Kita Harus Pura-Pura Gila!” | Rakber (14/10)",https://www.youtube.com/watch?v=4yjXBLcjynU,2025-12-27T06:48:41Z,0,"Mantaaaap ibu Diana murni,, Betul sekali mereka para pembenci Jokowi memang sudah gila",Negatif,claude-llm,0.8,"puji Diana, pembenci Jokowi gila"
UgwWtbARDOceNKqq_lB4AaABAg,4yjXBLcjynU,"Diana Murni Sindir Roy Suryo: “Menghadapi Orang Gila, Kita Harus Pura-Pura Gila!” | Rakber (14/10)",https://www.youtube.com/watch?v=4yjXBLcjynU,2026-02-21T00:41:03Z,0,"Ibuk kerudung hijau asik banget , terus buk biar gila si suryo",Negatif,claude-llm,0.7,"puji ibu, sebut Roy gila"
UgycO6POND8ykE7cJ-14AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-29T03:37:19Z,0,"Sebenarnya kalau org yg jujur dan ngerti soal beginian bisa menilai sendiri siapa yg benar siapa yg bohong, krna ilmu untuk meneliti sprti itu banyak kok yg paham dan ngerti, tpi gak banyak yg mau bersuara😅",Netral,claude-llm,0.5,"ajakan menilai sendiri, tak jelas"
Ugwh9v4br5AMIJYffyt4AaABAg,4yjXBLcjynU,"Diana Murni Sindir Roy Suryo: “Menghadapi Orang Gila, Kita Harus Pura-Pura Gila!” | Rakber (14/10)",https://www.youtube.com/watch?v=4yjXBLcjynU,2025-10-16T05:22:09Z,5,Betul. Ibu Diana. Joss,Negatif,claude-llm,0.6,puji Diana Murni
Ugw06uSgW-dEDiSXHSl4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2026-01-13T07:45:31Z,0,"Yg komentar rata2 ndablek smua. Di awal kan ditanya, bener pak jokowi lulusan ugm dan rektor menjawab, bener. Namun smua bukti2nya dia bener lulusan ugm g bisa dibuka dipublik dan sudh diserahkan ke polisi.. Lahh trus apa yg mo kalian ributkan lagi? orng tersesat kalian ni smua😂😂",Negatif,claude-llm,0.85,"bela UGM, rektor sudah jawab"
UgyJmCyYfjtX5UAB8i14AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-28T07:50:30Z,0,"Kok ga ada yg nyinggung jurusan teknologi kayu ya, penasaran soalnya...",Netral,claude-llm,0.6,bertanya jurusan teknologi kayu
UgxE4vhrOLotOvbUu6F4AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-25T12:13:46Z,0,Bg rivai mengalihkan pembicaraan ketika dibahas water mark gadjaz Adam . Wkwwk,Positif,claude-llm,0.6,sindir pembela alihkan watermark
Ugwdp2tJckWPxfG0uYR4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2025-08-22T13:39:35Z,16,"Jika nanti terbukti ijazah Mulyono palsu,, kalian orang orang yang ikut bertanggungjawab atas kepalsuan itu.. kalian semua wajib terseret karena menutup nutupi hal yg sebenarnya",Positif,claude-llm,0.85,"tuduh ijazah palsu, ancam penutup"
Ugz1a3VikusRVIddJQB4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-19T23:12:21Z,0,Bs jd Yg kebelet ingin RJ jelas jkw.karna agar kasus ini tdk sampai belanjut tdk ke pengadilan.agar ijazah palsunya tdk terungkap.jelas jg di setiap sidang jkw tdk pernah hadir dan tdk perna membuktikan ijazahnya.yg baru2 ini di persidangan cls di solo pun.dia tidk hadir dan jg tdk menunjukan ijazahnya.pada hal.jelas2 di tv2 dia sendiri yg bilang dia akan hadir dan menunjukan ijazah di pengadilan.jls kebohongan lg,Positif,claude-llm,0.85,"Jokowi tak hadir, sembunyi ijazah palsu"
UgyhUM0Udrg7_OZioNV4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-08-30T04:33:23Z,0,Pas JW bilang dosen pembimbing galak itu kk gw mikir keras.... Galak gimana sih? Emg ada dosen galak? Yg ada cuma killer aja selalu salah si mahasiswa..jgn samakan dosen sm guru ya pack,Netral,claude-llm,0.6,"komentar soal dosen galak, OOT"
UgybHxCXxcnWNXTWhml4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-05-06T23:08:41Z,0,Ada apa dg andi berjuang mati2an bela jokowi,Positif,claude-llm,0.6,curiga Andi bela mati-matian
UgyzSpWo1WfsU1PyFJZ4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-29T01:07:09Z,0,"Presiden hello Presiden RI , rakyat sudah MUAK melihat ketidak adilan yang sangat mencolok atas kasus Ijazah Jokoei ini .",Positif,claude-llm,0.75,muak ketidakadilan kasus ijazah
UgyPZ4RjvRuNZE2f-I14AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2025-12-18T07:47:08Z,0,"Andi Asrun ilmuwan yg mengambil jalan sesat, sayang sekali. Ini yg namanya ilmunya gk berkah.",Negatif,claude-llm,0.7,sebut penuduh ilmuwan jalan sesat
UgwZMPyxXF288ZVvtrl4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-12T22:51:18Z,0,"kalau para setan yakin ijasah Jokowi palsu?, ngapain nyuruh Jokowi nunjukin ijasahnya?,kan lucu 😅😅😅😅",Negatif,claude-llm,0.8,ejek penuduh suruh Jokowi tunjuk
Ugz1VZozZwc4AiGsl-N4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-05-04T18:45:11Z,0,Pak andi aswan ingat doso,Positif,claude-llm,0.6,ingatkan dosa Andi Azwan
Ugyx3LIuvLUJn8TUaEB4AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-10T16:42:11Z,0,Cari muka depan publik di anggap hebat ngemis2 ke MK,Negatif,claude-llm,0.6,ejek penuduh cari muka MK
UgyEW1Dn8OBC21oE_NR4AaABAg,u4zZ7gHRBaU,"Andi Azwan Ngegas Ijazah Jokowi Asli, Refly Harun: Saya Tantang Anda! Ijazah Kita Uji Bersama | NTV",https://www.youtube.com/watch?v=u4zZ7gHRBaU,2026-01-19T11:33:03Z,0,jokowi ketakutan ijazah mng gak Ada,Positif,claude-llm,0.85,klaim Jokowi takut ijazah tak ada
UgxM5CkxnWqzHWoYN7p4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-17T18:08:50Z,0,Itu Roy Suryo itu seperti manusia primitif,Negatif,claude-llm,0.8,Roy disebut primitif
UgykdATuH5VA_fuzM254AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2026-01-13T13:33:34Z,0,"SAAT SKRG GUE SEMAKIN MERASA NAJIS KLO MENDENGAR NAMA JOKOWI DG MEMANGGILNYA PAKAI TITEL ""IR"" (BODONG/PALSU).",Positif,claude-llm,0.85,sebut titel Jokowi bodong palsu
UgzFaQtgwDPmnI7VycV4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-17T13:29:26Z,0,Ud minta ditujukan ko sekarang ingin diperiksa nanti bos dipengadilan bukan Roy cs bilang ijazah Jokowi palsu itu dasarnya ap,Positif,claude-llm,0.6,Roy minta diperiksa di pengadilan
UgyiKVBxQZuB7uTewzh4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-19T17:50:30Z,0,"yg ngulur2 itu bukan kubu pak roy tapi dari yg terduga punya ijazah, karena ber belit2 lalu melebar ke gibran entah untuk memancing gimana, ini sekedar analisa masarakat biasa",Positif,claude-llm,0.8,tuduh kubu Jokowi ngulur berbelit
Ugx7LpEUD3N2zfL9g_x4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-19T14:40:54Z,0,Alkatiri ini jauh jauh dari i wilvtimur membela Krn amplop tebal kahatsu Krn tim tpua yg diwakili hti dan fpiya😊,Positif,claude-llm,0.6,tuduh pembela disuap amplop
UgxRpKSBhOEPxs5alpF4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-05-21T07:02:06Z,19,Wkwkw Yaqub mau nyerang bung Roy malah di permalukan,Positif,claude-llm,0.65,Roy permalukan penyerang
UgxcDcGu9GKfrL_M5FV4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-10T16:58:31Z,0,"Siapapun Yang Berkata Bohong dan Memanipulasi Fakta, Kalaupun Lolos Di Dunia Ini Dengan segala Tipu Daya Pengaruh Dan Kekuasaan, Siapapun Yang Terlibat Akan Mempertanggungjawabkannya Kepada Sang Pencipta, Semoga Kebenaran Akam Segera Terungkap.",Positif,claude-llm,0.7,sindir pembohong manipulasi fakta
Ugw4LGz4k84jBUMG07R4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-27T02:43:51Z,0,ANGKAT TOPI MERAH JADI STAFF KHUSUS KOMDIGI BUAT BRANTAS JUDOL,Netral,claude-llm,0.7,"komentar topi merah komdigi, OOT"
UgxhRvcz4nybKKn7xX94AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-26T00:23:57Z,0,Roisoriyo .ces itu harusnya. Di hukum seumur hidup,Negatif,claude-llm,0.85,Roy harus dihukum seumur hidup
Ugyfhr1A_Uw9IJ2UADR4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-25T08:53:23Z,0,"Termul termul gaya nya macam betul aja, kebanyakan ngibul 😂😂😂",Negatif,claude-llm,0.75,ejek termul banyak ngibul
UgyHi0pAT8XjsuT988d4AaABAg,UTvTHgjI_QI,TERBARU HARI INI!! GERAM SUJIWO TEJO BERIKAN PESAN MENOHOK KE ROY SURYO MENGENAI IJAZAH JOKOWI,https://www.youtube.com/watch?v=UTvTHgjI_QI,2025-12-28T10:23:21Z,0,"Tahun 2020 (Akurasi Wajah): Roy Suryo mengklaim hasil analisis wajahnya 70% identik pada video artis dan meminta polisi segera bertindak. Inkonsistensi: Saat itu ia sangat percaya pada teknologi analisis wajah, namun di kasus Jokowi ia menolak hasil yang sama. Link: Roy Suryo sebut hasil analisis wajah 70% identik Juni 2022 (Kasus Stupa): Mengunggah meme stupa mirip Jokowi dengan alasan ""hanya mengkritik kenaikan harga tiket"". Inkonsistensi: Mengaku hanya mengkritik, tapi kemudian terbukti secara hukum melakukan penistaan agama. Link: Kronologi Roy Suryo jadi tersangka meme stupa Agustus 2022 (Sakit vs Klub Mobil): Saat akan ditahan, ia keluar pemeriksaan menggunakan kursi roda dan penyangga leher (cervical collar). Inkonsistensi: Beberapa hari kemudian ia tertangkap kamera tertawa-tawa di acara klub mobil. Link: Roy Suryo pakai penyangga leher tapi ikut acara klub mobil Oktober 2022 (Tantangan Ijazah Asli): Roy Suryo menantang UGM dan Jokowi untuk menunjukkan ijazah asli secara fisik ke publik. Ucapan: ""Tunjukkan dokumen aslinya, jangan cuma foto!"" Link: Roy Suryo tantang UGM buka data ijazah asli Oktober 2022 (Hina Almamater): Meski mengaku bangga jadi alumni UGM, ia menyebut pernyataan Rektor UGM soal keaslian ijazah Jokowi sebagai ""narasi abal-abal"". Link: Roy Suryo sebut pernyataan Rektor UGM memalukan Desember 2022 (Teori Daun Telinga): Karena tidak ada bukti ijazah palsu, ia mulai mengalihkan isu dengan menganalisis bentuk daun telinga Jokowi di foto lama vs baru. Link: Roy Suryo soroti perbedaan telinga Jokowi Mei 2023 (Vonis Penjara): Roy Suryo resmi divonis 9 bulan penjara oleh Mahkamah Agung. Inkonsistensi: Ia selalu mengaku sebagai ""benteng kebenaran anti-hoaks"", tapi faktanya ia divonis sebagai penyebar informasi yang menimbulkan permusuhan. Link: Vonis MA: Roy Suryo dihukum 9 bulan penjara Februari 2024 (Tuduhan Sirekap): Menuduh server KPU sengaja di-setting untuk memenangkan pihak tertentu secara curang. Link: Roy Suryo sebut Sirekap KPU settingan September 2024 (Tantangan Fufufafa): Menyatakan 99,9% akun Fufufafa milik Gibran dan menantang siapa pun untuk melaporkannya. Ucapan: ""Silakan lapor, saya punya bukti ilmiahnya."" Link: Roy Suryo tantang pelapor Fufufafa November 2024 (Ngeles Fufufafa): Ketika muncul bukti login yang menyanggah teorinya, ia bilang ada ""upaya licik menghapus jejak digital"". Link: Roy Suryo sebut ada upaya hapus jejak Fufufafa 7 November 2025 (Status Tersangka Baru): Ditetapkan sebagai tersangka kembali terkait fitnah ijazah palsu. Inkonsistensi: Dulu menantang dilaporkan, sekarang setelah jadi tersangka malah mengeluh ""kriminalisasi pakar"". Link: Roy Suryo dkk ditetapkan sebagai tersangka (Berita terkini 2025). 13 November 2025 (Puncak ""Jilat Ludah""): Setelah diperiksa 9 jam dan ditunjukkan ijazah asli Jokowi yang fisik (analog) oleh penyidik. Respon Roy: Bukannya mengakui, ia malah bilang ijazah itu ""terlalu tajam/terlalu mulus"" untuk ukuran dokumen lama. Kesimpulan: Dulu minta ditunjukkan yang asli [Poin 4], pas dikasih lihat yang asli malah dibilang ""terlalu bagus"" sebagai alasan untuk menolak fakta. Link: Roy Suryo ragukan ijazah asli karena terlalu mulus",Negatif,claude-llm,0.85,kronologi inkonsistensi serang Roy
Ugz9yWQ1_uYMOHdg5ud4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2026-05-04T17:31:51Z,0,roe sorio dan kawan kawan tida akan ditahan .sampae kiyat yg ditahan nati jokowi lat aja nanti,Positif,claude-llm,0.55,sindir Roy cs tak ditahan
Ugxp90xuUYsBTr0QLh94AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2026-02-26T16:02:03Z,0,Miris. Kebenaran akan menemukan jalannya.,Positif,claude-llm,0.6,"kebenaran akan terungkap, dukung tuduhan"
UgwN0vu9Pu4vS_FWBcZ4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2026-02-13T15:35:15Z,0,maksnya jangan kendor bang kalo mau kerja di kementrian lagi pinjam tu ijasah pak jokowi.biar ksmu bisa jadi mentri lagi. tapi mentri bacot,Negatif,claude-llm,0.7,sindir Roy pinjam ijazah Jokowi
UgznSQRXsrrmJwoF5L54AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-23T03:13:30Z,0,Proseslah kasus ini dengan cepat agar Roy cs segera masuk penjara.,Negatif,claude-llm,0.85,minta Roy cs cepat dipenjara
UgxT5B3tNbm-Y-kuV1B4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-25T20:37:18Z,15,saya akan menyimpulkan beberapa point penting dari debat tersebut. 1.push latfor hanya menguji ke identikan nya saja ( SAMA ) 2.Andi azawan telah memberikan statmen bohong kepada publik yang pada minggu lalu kita semua mendengar dan melihat bahwasan nya dia mengatakan ( SCAN IJAZAH ASLI ) 3.Topi merah itu adalah sebagian masyarakat yang punya ke ahlian dibidang nya dan segaligus juga dia mempertanyakan ijazah yang asli itu mana.,Positif,claude-llm,0.85,"Andi Azwan bohong, pertanyakan ijazah asli"
Ugylpa6rL7SawThE8Kt4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-12-12T16:54:24Z,0,Mas yakup km matanya ngliat ga apakah jokowi orang jujur,Positif,claude-llm,0.6,sindir kejujuran Jokowi
UgysmHsxH57rlEDK-yF4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-29T12:55:17Z,0,Kasian mas roy teramcam 12 thn penjara di tambah /3 karena pernah di penjara berjuang terus mas roy,Negatif,claude-llm,0.7,ejek Roy terancam penjara
Ugx6ntzHPzs8yksUoiF4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2026-04-21T12:00:57Z,0,Sangat setuju dg bp Jokowi siapa yg menuduh maka dia harus bisa membuktikan bahwa ijasah itu palsu,Positif,claude-llm,0.85,"penuduh harus buktikan, dukung Jokowi... cek"
Ugx4Vl7PmOUDCYtEOLJ4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-07-31T11:54:35Z,0,Buktikan saja pak tunjukan ijazah aslimu kalau merasa direndagkan,Positif,claude-llm,0.8,tuntut Jokowi tunjukkan ijazah asli
Ugwqk-HAS8QkE-_Whxl4AaABAg,4yjXBLcjynU,"Diana Murni Sindir Roy Suryo: “Menghadapi Orang Gila, Kita Harus Pura-Pura Gila!” | Rakber (14/10)",https://www.youtube.com/watch?v=4yjXBLcjynU,2025-10-17T14:53:29Z,9,Bu Diana pancen Mantaaap n josss top markotop si Roy glagapan dibilangin korupsi panci wadau malu banget maaaas sudah ga ada harga diri nya dong,Negatif,claude-llm,0.75,"puji Diana, Roy korupsi panci malu"
UgySFG4QPbGFrwF308Z4AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-10T14:02:12Z,0,Pinter ternyata di depan MK jadi super pinter 😂,Negatif,claude-llm,0.55,ejek pemohon sok pintar
Ugz0VjB3UCtmv8L7riZ4AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2025-12-17T15:40:12Z,1,"Kaya truk muatan politis,oleng kanan oleng kiri,maju terus sampe portal pengadilan😂😂",Netral,claude-llm,0.55,"metafora truk politis, tak jelas"
UgzDGH3eMsT7fxRj_4l4AaABAg,4yjXBLcjynU,"Diana Murni Sindir Roy Suryo: “Menghadapi Orang Gila, Kita Harus Pura-Pura Gila!” | Rakber (14/10)",https://www.youtube.com/watch?v=4yjXBLcjynU,2025-12-13T09:05:02Z,0,Mantap ibu ini lihat siroy stres nglantur gk jelas lbh pantas jd dalang ngoce trs,Negatif,claude-llm,0.7,"puji ibu, Roy stres nglantur"
UgzgQCRRKQIdlP9R7Rp4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-25T17:17:15Z,25,Andi azwan kayak di tapar sandal bulak balek bulak balek sama mas roy😅😂,Negatif,claude-llm,0.7,ejek Andi Azwan kalah debat
Ugz74YcXM_zk62zZ-AJ4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-26T22:44:11Z,0,Andi aswan berusaha solo vs squad 😂. Babak belurrt,Negatif,claude-llm,0.65,ejek Andi Azwan babak belur
Ugxcjj0Lcc1lZoyct5l4AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2025-12-17T18:19:21Z,1,prihatin dengan pamer kekayaan,Netral,claude-llm,0.6,"prihatin pamer kekayaan, OOT"
Ugyr4QEiR3kQ64mmRrZ4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-02-06T23:08:24Z,0,Cma gara2 D kasih Duit ma Mulyono C Damai tga Melaporkan RRT.....jdi klo Butuh Duit ga Usah sok mo jdi Pahlawan gtu aja repot,Negatif,claude-llm,0.7,tuduh penuduh dibayar Mulyono
UgzC6ZXRPsb2BYsKA0h4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-05-20T16:56:08Z,77,"Gasssss trs mas royyyy, saya karendi dari pati dukung mas roy. Intinya yg gk mau ktahuan korupsi y kelihatan lah",Positif,claude-llm,0.85,"dukung Roy, takut ketahuan korupsi"
UgwRHORJuyFuHuudzSx4AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2025-12-18T01:54:09Z,0,Berati jokowi nya yg ribet di awal,Positif,claude-llm,0.6,salahkan Jokowi ribet di awal
UgwQ66VKse05Zc3u1zh4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2026-02-01T14:28:38Z,0,TOMPEL TOMPEL TOPLES TOPLES TOMPE TOPLES TOMBLO,Negatif,claude-llm,0.6,ejek penuduh banyak omong
UgxyyRpEXojHO1uM08R4AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-10T13:45:48Z,0,Peneliti apa itu kok peneliti itu,Negatif,claude-llm,0.6,ejek peneliti penuduh
UgyW8dAsDuge9XunVCh4AaABAg,UTvTHgjI_QI,TERBARU HARI INI!! GERAM SUJIWO TEJO BERIKAN PESAN MENOHOK KE ROY SURYO MENGENAI IJAZAH JOKOWI,https://www.youtube.com/watch?v=UTvTHgjI_QI,2026-04-23T06:50:06Z,0,"Sok Pinter lu Panci Panci..stress.., ya coba aja lu nyalon Roy Panciii... Ada gk yg mau milih kamu..",Negatif,claude-llm,0.7,ejek Roy panci sok pintar stres
UgyJMxVQMt4s6S0gjGV4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-05-08T02:45:56Z,0,Aiman kau juga sengaja potong2 omongan andi aswat,Positif,claude-llm,0.6,tuduh Aiman potong omongan Andi
UgzwnIZ3aAeh9q-K-T94AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-27T08:19:25Z,0,SEPERTI KEBAL HUKUM?? KOK SUDAH JADI TERSANGKA TIDAK JUGA DITAHAN?? PADAHAL KALAU RAKYAT KECIL BURU2 DI BUI??,Positif,claude-llm,0.7,sindir Jokowi kebal hukum tersangka
